loss_train_avg,loss_test_avg,top1_acc_train_avg,top1_acc_test_avg
0.03148928408027458,1.7617247889313516,99.61117327365729,66.70292721518987
0.13666603088264576,1.622380957573275,97.6442615089514,67.47428797468355
0.026709520684369385,1.778380478484721,99.77101982097187,67.05893987341773
0.07818869685234926,1.7023762147637862,98.53340792838874,67.4940664556962
0.020519040267714454,1.8085473021374474,99.8821131713555,67.4940664556962
0.015930852769395275,1.8555301940893825,99.90609015345268,67.03916139240506
0.0138641264089538,1.8536861561521698,99.91807864450128,67.60284810126582
0.010871782339156588,1.916437861285632,99.97002877237851,67.97863924050633
0.009768678923435224,1.984920391553565,99.96083759590793,66.13924050632912
0.009965958245231978,1.9470293552060671,99.9380594629156,67.67207278481013
0.008336593457700117,1.9692349977131132,99.96803069053709,67.79074367088607
0.007655398676033749,2.0005623720869234,99.97202685421995,67.95886075949367
0.0072728480281465495,2.0362186809129352,99.96083759590793,67.17761075949367
0.0066110176317717715,2.0358583127396015,99.97202685421995,67.74129746835443
0.005501566608400677,2.054316252092772,99.99200767263427,67.69185126582279
0.005310214492027908,2.082501311845417,99.98601342710998,67.63251582278481
0.37260307685074295,1.4232392145108572,93.67247442455243,57.02136075949367
0.34988321645942794,1.7931069090396543,87.79971227621483,64.15150316455696
0.07597201624337364,1.7288339741622345,98.14937659846548,67.03916139240506
0.02681512052617262,1.8177121998388557,99.70028772378517,67.7314082278481
0.014230526231057809,1.8760888169083414,99.93606138107417,67.46439873417721
0.010136868714181053,1.9230336705340614,99.97202685421995,67.65229430379746
